respID,qID,profileID,altID,obsID,choice,time_sec_p1,ownhome,time_sec_p2,time_sec_p3,induction,heatingeff,carbon,oftencook,utility,yearOfBirth,gender,race,raceOther,education,income,zipcode,age_in_years,feedback,time_min_total,Cooktop_Type,final_cost_price,Average_annual_usage_Cost,number_of_burners
171,8,181,1,1368,1,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Gas,500,90,4
171,8,35,2,1368,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Electric,1500,60,3
171,8,141,3,1368,0,215,1,561,823,Yes,Not_Bothered,Not_Bothered,sometimes,"electricity, gas",1976,male,white,NA,degree_associate,inc_50to100,18704,47,NA,26.65,Induction,1300,60,4
172,1,37,1,1369,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,70,3
172,1,26,2,1369,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,900,60,3
172,1,177,3,1369,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,1300,80,4
172,2,187,1,1370,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,90,4
172,2,35,2,1370,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1500,60,3
172,2,183,3,1370,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,90,4
172,3,97,1,1371,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,100,3
172,3,86,2,1371,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1300,90,3
172,3,57,3,1371,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,80,3
172,4,259,1,1372,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,900,70,5
172,4,83,2,1372,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1100,90,3
172,4,279,3,1372,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,900,80,5
172,5,1,1,1373,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,50,3
172,5,38,2,1373,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,70,3
172,5,93,3,1373,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,500,100,3
172,6,76,1,1374,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,700,90,3
172,6,29,2,1374,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,1100,60,3
172,6,234,3,1374,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,1500,50,5
172,7,253,1,1375,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,500,70,5
172,7,218,2,1375,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,50,5
172,7,135,3,1375,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,900,60,4
172,8,118,1,1376,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Gas,1100,50,4
172,8,2,2,1376,1,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Electric,500,50,3
172,8,132,3,1376,0,22,1,449,90,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1992,male,white,NA,degree_bs,inc_50to100,35803,31,NA,9.35,Induction,700,60,4
173,1,94,1,1377,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,700,100,3
173,1,200,2,1377,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,500,100,4
173,1,114,3,1377,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,700,50,4
173,2,34,1,1378,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,1500,60,3
173,2,62,2,1378,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,900,80,3
173,2,3,3,1378,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,500,50,3
173,3,274,1,1379,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,700,80,5
173,3,293,2,1379,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,700,90,5
173,3,219,3,1379,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,500,50,5
173,4,46,1,1380,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,1100,70,3
173,4,191,2,1380,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,1100,90,4
173,4,123,3,1380,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,1300,50,4
173,5,199,1,1381,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,500,100,4
173,5,188,2,1381,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,900,90,4
173,5,192,3,1381,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,1100,90,4
173,6,286,1,1382,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,1500,80,5
173,6,170,2,1382,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,900,80,4
173,6,252,3,1382,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,1500,60,5
173,7,43,1,1383,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,900,70,3
173,7,113,2,1383,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,700,50,4
173,7,150,3,1383,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,700,70,4
173,8,289,1,1384,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Gas,500,90,5
173,8,227,2,1384,0,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Electric,1100,50,5
173,8,150,3,1384,1,44,1,435,62,No,Neutral,Concerned,often,electricity,1983,male,asian,NA,vocational,inc_above100,55104,40,NA,9.016666666666667,Induction,700,70,4
174,1,292,1,1385,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,700,90,5
174,1,221,2,1385,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,700,50,5
174,1,90,3,1385,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,1500,90,3
174,2,154,1,1386,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,1100,70,4
174,2,83,2,1386,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,1100,90,3
174,2,201,3,1386,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,500,100,4
174,3,61,1,1387,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,900,80,3
174,3,134,2,1387,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,900,60,4
174,3,237,3,1387,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,500,60,5
174,4,292,1,1388,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,700,90,5
174,4,230,2,1388,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,1300,50,5
174,4,90,3,1388,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,1500,90,3
174,5,235,1,1389,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,500,60,5
174,5,47,2,1389,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,1100,70,3
174,5,168,3,1389,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,700,80,4
174,6,289,1,1390,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,500,90,5
174,6,71,2,1390,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,1500,80,3
174,6,249,3,1390,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,1300,60,5
174,7,148,1,1391,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,700,70,4
174,7,113,2,1391,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,700,50,4
174,7,117,3,1391,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,900,50,4
174,8,184,1,1392,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Gas,700,90,4
174,8,308,2,1392,1,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Electric,500,100,5
174,8,279,3,1392,0,148,1,545,151,Yes,Concerned,Concerned,often,"electricity, gas",1972,male,black,NA,degree_bs,inc_above100,92117,51,NA,14.066666666666666,Induction,900,80,5
175,1,34,1,1393,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,1500,60,3
175,1,251,2,1393,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1500,60,5
175,1,198,3,1393,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,1500,90,4
175,2,43,1,1394,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,900,70,3
175,2,173,2,1394,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1100,80,4
175,2,270,3,1394,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,1500,70,5
175,3,37,1,1395,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,500,70,3
175,3,41,2,1395,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,700,70,3
175,3,162,3,1395,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,1500,70,4
175,4,106,1,1396,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,1500,100,3
175,4,125,2,1396,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1500,50,4
175,4,45,3,1396,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,900,70,3
175,5,154,1,1397,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,1100,70,4
175,5,137,2,1397,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1100,60,4
175,5,24,3,1397,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,700,60,3
175,6,37,1,1398,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,500,70,3
175,6,11,2,1398,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1100,50,3
175,6,177,3,1398,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,1300,80,4
175,7,154,1,1399,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,1100,70,4
175,7,122,2,1399,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1300,50,4
175,7,63,3,1399,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,900,80,3
175,8,268,1,1400,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Gas,1500,70,5
175,8,245,2,1400,0,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Electric,1100,60,5
175,8,261,3,1400,1,16,1,161,63,Yes,Not_Bothered,Not_Bothered,sometimes,electricity,1981,male,white,NA,college_some,inc_20to50,93241,42,NA,4,Induction,900,70,5
176,1,211,1,1401,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,1300,100,4
176,1,107,2,1401,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,1500,100,3
176,1,78,3,1401,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,700,90,3
176,2,202,1,1402,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,700,100,4
176,2,5,2,1402,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,700,50,3
176,2,159,3,1402,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,1300,70,4
176,3,211,1,1403,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,1300,100,4
176,3,203,2,1403,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,700,100,4
176,3,195,3,1403,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,1300,90,4
176,4,124,1,1404,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,1500,50,4
176,4,110,2,1404,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,500,50,4
176,4,288,3,1404,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,1500,80,5
176,5,16,1,1405,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,1500,50,3
176,5,38,2,1405,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,500,70,3
176,5,324,3,1405,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,1500,100,5
176,6,235,1,1406,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,500,60,5
176,6,44,2,1406,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,900,70,3
176,6,294,3,1406,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,700,90,5
176,7,1,1,1407,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,500,50,3
176,7,11,2,1407,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,1100,50,3
176,7,288,3,1407,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,1500,80,5
176,8,7,1,1408,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Gas,900,50,3
176,8,287,2,1408,0,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Electric,1500,80,5
176,8,309,3,1408,1,119,1,181,57,not_aware,Not_Bothered,Not_Bothered,sometimes,electricity,1980,male,white,NA,hs,inc_20to50,45011,43,NA,5.95,Induction,500,100,5
177,1,298,1,1409,0,105,1,262,74,No,Neutral,Concerned,often,electricity,1982,male,white,NA,hs,inc_50to100,40069,41,NA,7.35,Gas,1100,90,5
177,1,251,2,1409,0,105,1,262,74,No,Neutral,Concerned,often,electricity,1982,male,white,NA,hs,inc_50to100,40069,41,NA,7.35,Electric,1500,60,5
177,1,18,3,1409,1,105,1,262,74,No,Neutral,Concerned,often,electricity,1982,male,white,NA,hs,inc_50to100,40069,41,NA,7.35,Induction,1500,50,3
177,2,46,1,1410,0,105,1,262,74,No,Neutral,Concerned,often,electricity,1982,male,white,NA,hs,inc_50to100,40069,41,NA,7.35,Gas,1100,70,3
177,2,242,2,1410,0,105,1,262,74,No,Neutral,Concerned,often,electricity,1982,male,white,NA,hs,inc_50to100,40069,41,NA,7.35,Electric,900,60,5
